word,score,polarity,abs_score
胆气,0.5555555555555556,positive,0.5555555555555556
胆略,0.5555555555555556,positive,0.5555555555555556
胆略兼人,0.3333333333333333,positive,0.3333333333333333
胆粗气壮,0.5555555555555556,positive,0.5555555555555556
胆识,0.5555555555555556,positive,0.5555555555555556
背井离乡,0.5555555555555556,positive,0.5555555555555556
背暗投明,0.5555555555555556,positive,0.5555555555555556
背碑覆局,0.5555555555555556,positive,0.5555555555555556
胖墩儿,0.5555555555555556,positive,0.5555555555555556
胖子,0.3333333333333333,positive,0.3333333333333333
胜不骄，败不馁,0.5555555555555556,positive,0.5555555555555556
胜仗,0.3333333333333333,positive,0.3333333333333333
胜任,0.5555555555555556,positive,0.5555555555555556
胜任愉快,0.3333333333333333,positive,0.3333333333333333
胜利果实,0.3333333333333333,positive,0.3333333333333333
胜地,0.5555555555555556,positive,0.5555555555555556
胜境,0.5555555555555556,positive,0.5555555555555556
胜残去杀,0.5555555555555556,positive,0.5555555555555556
胜状,0.5555555555555556,positive,0.5555555555555556
胜迹,0.5555555555555556,positive,0.5555555555555556
胡天胡地,1.0,positive,1.0
胡越同舟,0.5555555555555556,positive,0.5555555555555556
胯下之辱,0.5555555555555556,positive,0.5555555555555556
胸中有数,0.5555555555555556,positive,0.5555555555555556
胸中甲兵,0.7777777777777778,positive,0.7777777777777778
胸怀坦白,0.7777777777777778,positive,0.7777777777777778
胸怀坦荡,1.0,positive,1.0
胸怀祖国，放眼世界,0.8888888888888888,positive,0.8888888888888888
胸无城府,0.5555555555555556,positive,0.5555555555555556
胸无宿物,0.5555555555555556,positive,0.5555555555555556
胸有悬镜,0.7777777777777778,positive,0.7777777777777778
胸有成竹,1.0,positive,1.0
胸有成算,0.5555555555555556,positive,0.5555555555555556
胸有邱壑,0.7777777777777778,positive,0.7777777777777778
能上能下,0.5555555555555556,positive,0.5555555555555556
能事,0.5555555555555556,positive,0.5555555555555556
能人,0.5555555555555556,positive,0.5555555555555556
能伸能屈,0.5555555555555556,positive,0.5555555555555556
能写会算,0.5555555555555556,positive,0.5555555555555556
能屈能伸,0.5555555555555556,positive,0.5555555555555556
能工巧匠,0.5555555555555556,positive,0.5555555555555556
能干,0.5555555555555556,positive,0.5555555555555556
能征惯战,0.3333333333333333,positive,0.3333333333333333
能手,0.5555555555555556,positive,0.5555555555555556
能掐会算,0.5555555555555556,positive,0.5555555555555556
能文能武,0.5555555555555556,positive,0.5555555555555556
能牙利齿,0.5555555555555556,positive,0.5555555555555556
能者多劳,0.5555555555555556,positive,0.5555555555555556
能耐,0.5555555555555556,positive,0.5555555555555556
能言善辩,0.5555555555555556,positive,0.5555555555555556
能言巧辩,0.7777777777777778,positive,0.7777777777777778
能言快语,0.5555555555555556,positive,0.5555555555555556
能言快说,0.5555555555555556,positive,0.5555555555555556
能近取譬,0.5555555555555556,positive,0.5555555555555556
脂膏不润,0.7777777777777778,positive,0.7777777777777778
脂膏莫润,0.5555555555555556,positive,0.5555555555555556
脆亮,0.3333333333333333,positive,0.3333333333333333
脆嫩,0.3333333333333333,positive,0.3333333333333333
脆爽,0.3333333333333333,positive,0.3333333333333333
脆生,0.3333333333333333,positive,0.3333333333333333
脆美,0.3333333333333333,positive,0.3333333333333333
脉脉,0.3333333333333333,positive,0.3333333333333333
脍炙人口,0.5555555555555556,positive,0.5555555555555556
脚踏实地,0.3333333333333333,positive,0.3333333333333333
脱俗,0.7777777777777778,positive,0.7777777777777778
脱口成章,0.5555555555555556,positive,0.5555555555555556
脱口而出,0.6666666666666666,positive,0.6666666666666666
脱天漏网,0.7777777777777778,positive,0.7777777777777778
脱手弹丸,0.7777777777777778,positive,0.7777777777777778
脱胎换骨,0.7777777777777778,positive,0.7777777777777778
脱颖囊锥,0.7777777777777778,positive,0.7777777777777778
脱颖而出,0.7777777777777778,positive,0.7777777777777778
腰缠万贯,0.7777777777777778,positive,0.7777777777777778
腴润,0.5555555555555556,positive,0.5555555555555556
腹中兵甲,0.7777777777777778,positive,0.7777777777777778
腹心相照,1.0,positive,1.0
腹载五车,1.0,positive,1.0
腹饱万言,0.7777777777777778,positive,0.7777777777777778
腾声飞实,1.0,positive,1.0
腾欢,0.5555555555555556,positive,0.5555555555555556
腾焰飞芒,1.0,positive,1.0
腾蛟起凤,1.0,positive,1.0
腾达飞黄,1.0,positive,1.0
膏场绣澮,0.5555555555555556,positive,0.5555555555555556
膏腴,1.0,positive,1.0
膘肥体壮,0.5555555555555556,positive,0.5555555555555556
臣门如市，臣心如水,0.7777777777777778,positive,0.7777777777777778
自主,0.5555555555555556,positive,0.5555555555555556
自信,0.5555555555555556,positive,0.5555555555555556
自信不疑,0.5555555555555556,positive,0.5555555555555556
自出心栽,0.5555555555555556,positive,0.5555555555555556
自出心裁,0.5555555555555556,positive,0.5555555555555556
自出机杼,0.5555555555555556,positive,0.5555555555555556
自力更生,0.5555555555555556,positive,0.5555555555555556
自告奋勇,0.7777777777777778,positive,0.7777777777777778
自圆其说,0.6666666666666666,positive,0.6666666666666666
自如,0.5555555555555556,positive,0.5555555555555556
自始至终,0.3333333333333333,positive,0.3333333333333333
自尊,0.5555555555555556,positive,0.5555555555555556
自强,0.7777777777777778,positive,0.7777777777777778
自强不息,0.7777777777777778,positive,0.7777777777777778
自得其乐,0.7777777777777778,positive,0.7777777777777778
自成一家,0.5555555555555556,positive,0.5555555555555556
自我作故,0.3333333333333333,positive,0.3333333333333333
自我陶醉,0.7777777777777778,positive,0.7777777777777778
自拔来归,0.5555555555555556,positive,0.5555555555555556
自求多福,0.6666666666666666,positive,0.6666666666666666
自知之明,0.3333333333333333,positive,0.3333333333333333
自若,0.3333333333333333,positive,0.3333333333333333
自觉,0.5555555555555556,positive,0.5555555555555556
自豪,0.5555555555555556,positive,0.5555555555555556
自重,0.3333333333333333,positive,0.3333333333333333
自食其力,0.7777777777777778,positive,0.7777777777777778
至上,0.5555555555555556,positive,0.5555555555555556
至交,0.7777777777777778,positive,0.7777777777777778
至友,0.5555555555555556,positive,0.5555555555555556
至品,0.7777777777777778,positive,0.7777777777777778
至圣至明,0.5555555555555556,positive,0.5555555555555556
至大至刚,0.7777777777777778,positive,0.7777777777777778
至宝,0.7777777777777778,positive,0.7777777777777778
至尊,1.0,positive,1.0
至尊至贵,1.0,positive,1.0
至当,0.5555555555555556,positive,0.5555555555555556
至性,0.5555555555555556,positive,0.5555555555555556
至死不变,0.7777777777777778,positive,0.7777777777777778
至理,0.7777777777777778,positive,0.7777777777777778
至理名言,0.7777777777777778,positive,0.7777777777777778
至言,0.7777777777777778,positive,0.7777777777777778
至诚,0.5555555555555556,positive,0.5555555555555556
至高无上,1.0,positive,1.0
致力,0.5555555555555556,positive,0.5555555555555556
致敬,0.5555555555555556,positive,0.5555555555555556
致谢,0.3333333333333333,positive,0.3333333333333333
致贺,0.5555555555555556,positive,0.5555555555555556
舆死扶伤,0.7777777777777778,positive,0.7777777777777778
舌战,0.1111111111111111,positive,0.1111111111111111
舍亲,0.3333333333333333,positive,0.3333333333333333
舍命,0.5555555555555556,positive,0.5555555555555556
舍己为人,0.5555555555555556,positive,0.5555555555555556
舍己为公,0.7777777777777778,positive,0.7777777777777778
舍己从人,0.7777777777777778,positive,0.7777777777777778
舍己救人,0.5555555555555556,positive,0.5555555555555556
舍已救人,0.7777777777777778,positive,0.7777777777777778
舍得一身剐，敢把皇帝拉下马,1.0,positive,1.0
舍我其谁,0.5555555555555556,positive,0.5555555555555556
舍死忘生,1.0,positive,1.0
舍生取义,1.0,positive,1.0
舍生存义,1.0,positive,1.0
舍生忘死,0.7777777777777778,positive,0.7777777777777778
舍策追羊,0.5555555555555556,positive,0.5555555555555556
舍身,0.5555555555555556,positive,0.5555555555555556
舍身为国,0.7777777777777778,positive,0.7777777777777778
舍身图报,0.5555555555555556,positive,0.5555555555555556
舍身求法,0.7777777777777778,positive,0.7777777777777778
舍间,0.3333333333333333,positive,0.3333333333333333
舐犊情深,0.7777777777777778,positive,0.7777777777777778
舒坦,0.3333333333333333,positive,0.3333333333333333
舒展,0.5555555555555556,positive,0.5555555555555556
舒心,0.3333333333333333,positive,0.3333333333333333
舒快,0.5555555555555556,positive,0.5555555555555556
舒意,0.5555555555555556,positive,0.5555555555555556
舒爽,0.5555555555555556,positive,0.5555555555555556
舒缓,0.3333333333333333,positive,0.3333333333333333
舒舒服服,0.5555555555555556,positive,0.5555555555555556
舒适,0.3333333333333333,positive,0.3333333333333333
舜日尧年,0.5555555555555556,positive,0.5555555555555556
般若,0.5555555555555556,positive,0.5555555555555556
般配,0.5555555555555556,positive,0.5555555555555556
良人,0.5555555555555556,positive,0.5555555555555556
良善,0.5555555555555556,positive,0.5555555555555556
良好,0.5555555555555556,positive,0.5555555555555556
良宵,0.5555555555555556,positive,0.5555555555555556
良家,0.5555555555555556,positive,0.5555555555555556
良工巧匠,0.5555555555555556,positive,0.5555555555555556
良师益友,0.5555555555555556,positive,0.5555555555555556
良机,0.5555555555555556,positive,0.5555555555555556
良种,0.5555555555555556,positive,0.5555555555555556
良种繁育,0.5555555555555556,positive,0.5555555555555556
良药,0.5555555555555556,positive,0.5555555555555556
良辰美景,1.0,positive,1.0
良金美玉,0.8888888888888888,positive,0.8888888888888888
艰苦卓绝,0.7777777777777778,positive,0.7777777777777778
艰苦朴素,0.5555555555555556,positive,0.5555555555555556
艰贞,0.7777777777777778,positive,0.7777777777777778
色授魂与,0.7777777777777778,positive,0.7777777777777778
艳丽,0.3333333333333333,positive,0.3333333333333333
艳冶,0.5555555555555556,positive,0.5555555555555556
艳称,0.5555555555555556,positive,0.5555555555555556
艳紫妖红,0.5555555555555556,positive,0.5555555555555556
艳美,0.5555555555555556,positive,0.5555555555555556
艳羡,0.5555555555555556,positive,0.5555555555555556
艳阳天,0.5555555555555556,positive,0.5555555555555556
艺术家,0.3333333333333333,positive,0.3333333333333333
艺术性,1.0,positive,1.0
艺高胆大,0.5555555555555556,positive,0.5555555555555556
节俭,0.5555555555555556,positive,0.5555555555555556
节俭力行,0.7777777777777778,positive,0.7777777777777778
节操,0.7777777777777778,positive,0.7777777777777778
节烈,0.5555555555555556,positive,0.5555555555555556
节用厚生,0.7777777777777778,positive,0.7777777777777778
节用爱人,0.5555555555555556,positive,0.5555555555555556
节用裕民,0.7777777777777778,positive,0.7777777777777778
节约,0.5555555555555556,positive,0.5555555555555556
节能,0.3333333333333333,positive,0.3333333333333333
节节,0.5555555555555556,positive,0.5555555555555556
节节胜利,0.5555555555555556,positive,0.5555555555555556
节衣缩食,0.5555555555555556,positive,0.5555555555555556
芊眠,0.3333333333333333,positive,0.3333333333333333
芊绵,0.3333333333333333,positive,0.3333333333333333
芊芊,0.5555555555555556,positive,0.5555555555555556
芝兰,0.7777777777777778,positive,0.7777777777777778
芝兰之室,0.7777777777777778,positive,0.7777777777777778
芝兰玉树,0.3333333333333333,positive,0.3333333333333333
芝焚蕙叹,0.5555555555555556,positive,0.5555555555555556
芬芳,0.3333333333333333,positive,0.3333333333333333
芬芳馥郁,0.3333333333333333,positive,0.3333333333333333
芬香,0.3333333333333333,positive,0.3333333333333333
花团锦簇,0.5555555555555556,positive,0.5555555555555556
花好月圆,0.5555555555555556,positive,0.5555555555555556
花容月貌,0.5555555555555556,positive,0.5555555555555556
花容玉貌,0.7777777777777778,positive,0.7777777777777778
花朝月夕,0.5555555555555556,positive,0.5555555555555556
花朵,0.3333333333333333,positive,0.3333333333333333
花红柳绿,0.5555555555555556,positive,0.5555555555555556
花花世界,0.3333333333333333,positive,0.3333333333333333
花花绿绿,0.5555555555555556,positive,0.5555555555555556
花香鸟语,0.7777777777777778,positive,0.7777777777777778
花魁,0.7777777777777778,positive,0.7777777777777778
芳兰竞体,0.5555555555555556,positive,0.5555555555555556
芳名,0.5555555555555556,positive,0.5555555555555556
芳姿,0.3333333333333333,positive,0.3333333333333333
芳容,0.5555555555555556,positive,0.5555555555555556
芳心,0.3333333333333333,positive,0.3333333333333333
芳泽,0.3333333333333333,positive,0.3333333333333333
芳烈,0.5555555555555556,positive,0.5555555555555556
芳菲,0.3333333333333333,positive,0.3333333333333333
芳邻,0.5555555555555556,positive,0.5555555555555556
芳醇,0.3333333333333333,positive,0.3333333333333333
芳馨,0.3333333333333333,positive,0.3333333333333333
芳龄,0.3333333333333333,positive,0.3333333333333333
苌弘碧血,1.0,positive,1.0
苍绿,0.3333333333333333,positive,0.3333333333333333
苍翠,0.3333333333333333,positive,0.3333333333333333
苍翠欲滴,0.7777777777777778,positive,0.7777777777777778
苍茫,0.3333333333333333,positive,0.3333333333333333
苍郁,0.3333333333333333,positive,0.3333333333333333
苏气,0.1111111111111111,positive,0.1111111111111111
苗条,0.5555555555555556,positive,0.5555555555555556
若无其事,0.3333333333333333,positive,0.3333333333333333
苦中作乐,0.3333333333333333,positive,0.3333333333333333
苦境,0.7777777777777778,positive,0.7777777777777778
苦尽甘来,0.5555555555555556,positive,0.5555555555555556
苦心,0.5555555555555556,positive,0.5555555555555556
苦心孤诣,0.7777777777777778,positive,0.7777777777777778
英伟,0.5555555555555556,positive,0.5555555555555556
英俊,0.5555555555555556,positive,0.5555555555555556
英勇,0.5555555555555556,positive,0.5555555555555556
英华,0.7777777777777778,positive,0.7777777777777778
英发,0.5555555555555556,positive,0.5555555555555556
英名,0.5555555555555556,positive,0.5555555555555556
英姿,0.7777777777777778,positive,0.7777777777777778
英姿焕发,0.7777777777777778,positive,0.7777777777777778
英姿飒爽,1.0,positive,1.0
英才,0.5555555555555556,positive,0.5555555555555556
英才盖世,1.0,positive,1.0
英挺,0.5555555555555556,positive,0.5555555555555556
英明,0.7777777777777778,positive,0.7777777777777778
英杰,0.7777777777777778,positive,0.7777777777777778
英模,0.5555555555555556,positive,0.5555555555555556
英次飒爽,0.7777777777777778,positive,0.7777777777777778
英武,0.7777777777777778,positive,0.7777777777777778
英气,0.5555555555555556,positive,0.5555555555555556
英灵,0.5555555555555556,positive,0.5555555555555556
英烈,0.5555555555555556,positive,0.5555555555555556
英爽,0.5555555555555556,positive,0.5555555555555556
